task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,57383,1.6796875,0.0,40,40,saying something,30
ultimatum_response,steering,40790,1.6796875,0.0,40,40,a good,30
ultimatum_response,steering,55570,1.6796875,0.0,40,40,although / despite / although,30
ultimatum_response,steering,64800,1.6484375,0.0,40,40,not followed by qualities,30
ultimatum_response,steering,56141,1.6484375,0.0,40,40,but still,30
ultimatum_response,steering,25588,1.640625,0.0,40,40,quantities and units,30
ultimatum_response,steering,18868,1.6328125,0.0,40,40,"implement, minimize, maximize",30
ultimatum_response,steering,35874,1.6328125,0.0,40,40,negation or absence,30
ultimatum_response,steering,60442,1.609375,0.0,40,40,abstract concepts and states,30
ultimatum_response,steering,40092,1.6015625,0.0,40,40,is followed by a description,30
ultimatum_response,steering,12856,1.5859375,0.0,40,40,earn money or rewards,30
ultimatum_response,steering,61145,1.5859375,0.0,40,40,zero in code,30
ultimatum_response,steering,5869,1.578125,0.0,40,40,apple counts,30
ultimatum_response,steering,29194,1.5234375,0.0,40,40,receive or get,30
ultimatum_response,steering,26159,1.515625,0.0,40,40,as if it were,30
ultimatum_response,steering,1924,1.5078125,0.0,40,40,labels followed by colon,30
ultimatum_response,steering,38492,1.4921875,0.0,40,40,"nothing, Not, nowhere, nada, rien",30
ultimatum_response,steering,39010,1.4921875,0.0,40,40,state of attributes,30
ultimatum_response,steering,30261,1.4921875,0.0,40,40,actions ending in ing,30
ultimatum_response,steering,29835,1.484375,0.0,40,40,this followed by code or program,30
ultimatum_response,steering,7048,1.484375,0.0,40,40,fractions and division,30
ultimatum_response,steering,26267,1.484375,0.0,40,40,introduces descriptive clauses,30
ultimatum_response,steering,11816,1.4765625,0.0,40,40,"going about, to provide",30
ultimatum_response,steering,13721,1.46875,0.0,40,40,"small to large, long and happy",30
ultimatum_response,steering,37932,1.46875,0.0,40,40,more than,30
ultimatum_response,steering,27386,1.4609375,0.0,40,40,specific noun instances,30
ultimatum_response,steering,30204,1.453125,0.0,40,40,asking for descriptions,30
ultimatum_response,steering,11809,1.453125,0.0,40,40,actions to perform,30
ultimatum_response,steering,8249,1.453125,0.0,40,40,identifying what things mean,30
ultimatum_response,steering,46512,1.4375,0.0,40,40,non-empty or not equal,30
ultimatum_response,steering,54899,1.4296875,0.0,40,40,contrast conjunctions and sentence starters,30
ultimatum_response,steering,39377,1.4140625,0.0,40,40,this followed by a word,30
ultimatum_response,steering,18729,1.3984375,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",30
ultimatum_response,steering,38246,1.3984375,0.0,40,40,actions following specific qualifiers,30
ultimatum_response,steering,27874,1.3828125,0.0,40,40,linking contrasting states,30
ultimatum_response,steering,33192,1.375,0.0,40,40,intention of,30
ultimatum_response,steering,31515,1.359375,0.0,40,40,numbers and quantities,30
ultimatum_response,steering,18237,1.359375,0.0,40,40,"preference, prefer, choices",30
ultimatum_response,steering,58160,1.359375,0.0,40,40,possessives followed by nouns,30
ultimatum_response,steering,24257,1.3515625,0.0,40,40,guesses out of,30
ultimatum_response,steering,60945,1.3515625,0.0,40,40,about to,30
ultimatum_response,steering,49736,1.3515625,0.0,40,40,names of things,30
ultimatum_response,steering,40373,1.34375,0.0,40,40,"le livre, experienced secretary",30
ultimatum_response,steering,3049,1.3359375,0.0,40,40,repository usage and context,30
ultimatum_response,steering,5877,1.3359375,0.0,40,40,if we/you/I,30
ultimatum_response,steering,28878,1.3359375,0.0,40,40,"that output, it landing, computers use",30
ultimatum_response,steering,54718,1.328125,0.0,40,40,"Rapunzel, New York, cabinet, step, fine",30
ultimatum_response,steering,41459,1.3203125,0.0,40,40,even if,30
ultimatum_response,steering,14131,1.3203125,0.0,40,40,"if, ignore, assuming",30
ultimatum_response,steering,43220,1.3125,0.0,40,40,"not as...as, not actively, not possible",30
ultimatum_response,steering,48048,1.3046875,0.0,40,40,actions and outcomes,30
ultimatum_response,steering,55209,1.296875,0.0,40,40,yes/no/positive/negative classifications,30
ultimatum_response,steering,32861,1.2890625,0.0,40,40,additional information and conjunctions,30
ultimatum_response,steering,25058,1.2734375,0.0,40,40,"researching Amazon, deploying AWS",30
ultimatum_response,steering,2790,1.2734375,0.0,40,40,temporal adverbs and states,30
ultimatum_response,steering,25810,1.265625,0.0,40,40,value and equity,30
ultimatum_response,steering,8931,1.265625,0.0,40,40,harmful and unethical statements,30
ultimatum_response,steering,48043,1.2578125,0.0,40,40,a bit / somewhat / slightly,30
ultimatum_response,steering,18960,1.2578125,0.0,40,40,preposition followed by the,30
ultimatum_response,steering,47349,1.25,0.0,40,40,"politics, cases, downloads, future",30
ultimatum_response,steering,55934,1.2421875,0.0,40,40,sentence starters after punctuation,30
ultimatum_response,steering,32870,1.2421875,0.0,40,40,"companies do, might be, may prefer",30
ultimatum_response,steering,54460,1.234375,0.0,40,40,been possible,30
ultimatum_response,steering,17222,1.234375,0.0,40,40,terms following articles,30
ultimatum_response,steering,23653,1.2265625,0.0,40,40,strive for greatness; established in,30
ultimatum_response,steering,28166,1.2265625,0.0,40,40,before you or we begin,30
ultimatum_response,steering,64179,1.2265625,0.0,40,40,preposition followed by gerund,30
ultimatum_response,steering,42086,1.21875,0.0,40,40,sentence-ending punctuation,30
ultimatum_response,steering,13303,1.2109375,0.0,40,40,relationship and social connection,30
ultimatum_response,steering,15708,1.2109375,0.0,40,40,things look and seem,30
ultimatum_response,steering,59291,1.203125,0.0,40,40,quantity or scope,30
ultimatum_response,steering,59182,1.1953125,0.0,40,40,not followed by verb or adjective,30
ultimatum_response,steering,7432,1.1875,0.0,40,40,x + y expressions,30
ultimatum_response,steering,41445,1.1796875,0.0,40,40,"numbers following ""is"", ""are"", ""has"", ""have""",30
ultimatum_response,steering,52273,1.171875,0.0,40,40,action and achievement verbs,30
ultimatum_response,steering,57816,1.171875,0.0,40,40,"one, other, first, second, another",30
ultimatum_response,steering,2352,1.171875,0.0,40,40,contrasting two options,30
ultimatum_response,steering,14703,1.1640625,0.0,40,40,could impress,30
ultimatum_response,steering,30664,1.1640625,0.0,40,40,"make it easier, reduce, save",30
ultimatum_response,steering,22551,1.1640625,0.0,40,40,game theory variations,30
ultimatum_response,steering,46955,1.15625,0.0,40,40,rather see than be,30
ultimatum_response,steering,16666,1.15625,0.0,40,40,because or unless,30
ultimatum_response,steering,7947,1.15625,0.0,40,40,states or conditions,30
ultimatum_response,steering,60108,1.1484375,0.0,40,40,ability or state,30
ultimatum_response,steering,61228,1.140625,0.0,40,40,explains consequences or importance,30
ultimatum_response,steering,36184,1.140625,0.0,40,40,new words and concepts,30
ultimatum_response,steering,13564,1.140625,0.0,40,40,starts clauses introducing contrast,30
ultimatum_response,steering,56034,1.140625,0.0,40,40,benefits and positive outcomes,30
ultimatum_response,steering,26347,1.1328125,0.0,40,40,used to perform actions,30
ultimatum_response,steering,61683,1.125,0.0,40,40,this/your/their/an/his/her/other + noun,30
ultimatum_response,steering,24767,1.125,0.0,40,40,conditional clauses starting with if,30
ultimatum_response,steering,28209,1.125,0.0,40,40,numbers followed by units or specific words,30
ultimatum_response,steering,37796,1.125,0.0,40,40,is equal to,30
ultimatum_response,steering,10299,1.125,0.0,40,40,long strings of text,30
ultimatum_response,steering,60198,1.1171875,0.0,40,40,"coin landing, can die, to dry",30
ultimatum_response,steering,63033,1.1171875,0.0,40,40,repetitive dialogue or common phrases,30
ultimatum_response,steering,58305,1.1171875,0.0,40,40,statement of equality,30
ultimatum_response,steering,35796,1.1171875,0.0,40,40,options,30
ultimatum_response,steering,27054,1.1171875,0.0,40,40,agreed to form pact,30
ultimatum_response,steering,6330,1.109375,0.0,40,40,not appropriate or meaningful,30
ultimatum_response,steering,48232,1.109375,0.0,40,40,"walk away, make, better",30
ultimatum_response,steering,43989,1.1015625,0.0,40,40,perceived as or believed to be,30
ultimatum_response,steering,1133,1.1015625,0.0,40,40,agreement and continuation,30
ultimatum_response,steering,57634,1.09375,0.0,40,40,available and consumed than,30
ultimatum_response,steering,27045,1.09375,0.0,40,40,"steps, concepts, ways",30
ultimatum_response,steering,198,1.09375,0.0,40,40,clauses starting with which,30
ultimatum_response,steering,34562,1.09375,0.0,40,40,modal verb or 'to' followed by verb,30
ultimatum_response,steering,24437,1.09375,0.0,40,40,one-off payment,30
ultimatum_response,steering,26747,1.0859375,0.0,40,40,making a decision,30
ultimatum_response,steering,36544,1.0859375,0.0,40,40,evenly distributed,30
ultimatum_response,steering,56334,1.078125,0.0,40,40,numbers and units,30
ultimatum_response,steering,17905,1.078125,0.0,40,40,requesting specific items,30
ultimatum_response,steering,15169,1.0703125,0.0,40,40,adding more information,30
ultimatum_response,steering,28520,1.0703125,0.0,40,40,instructions or questions,30
ultimatum_response,steering,13427,1.0703125,0.0,40,40,sentence and punctuation,30
ultimatum_response,steering,25180,1.0703125,0.0,40,40,quantifiers and extent adjectives,30
ultimatum_response,steering,42378,1.0625,0.0,40,40,words starting with t,30
ultimatum_response,steering,22887,1.0625,0.0,40,40,stars and performance,30
ultimatum_response,steering,36750,1.0625,0.0,40,40,concerns or actions to take,30
ultimatum_response,steering,1198,1.0546875,0.0,40,40,phrases linking nouns/verbs to prepositions,30
ultimatum_response,steering,28191,1.046875,0.0,40,40,"will move with, This could, This joke",30
ultimatum_response,steering,63131,1.046875,0.0,40,40,predictive frameworks,30
ultimatum_response,steering,62215,1.0390625,0.0,40,40,numbers and quantities,30
ultimatum_response,steering,29535,1.0390625,0.0,40,40,subject performing an action,30
ultimatum_response,steering,50848,1.0390625,0.0,40,40,while it is/may be,30
ultimatum_response,steering,62225,1.03125,0.0,40,40,occurs when,30
ultimatum_response,steering,56776,1.03125,0.0,40,40,"assistant, CJK phrases",30
ultimatum_response,steering,11391,6.35625,0.11709371246994327,40,40,if ... were statements,35
ultimatum_response,steering,30263,5.85830078125,1.954190917633912,39,40,best interest,35
ultimatum_response,steering,60228,5.63359375,0.05366795154873756,40,40,"artificial intelligence, such as, due to",35
ultimatum_response,steering,28802,4.65390625,0.2834236748971107,40,40,contrast conjunctions like while or although,35
ultimatum_response,steering,26699,4.625,0.0,40,40,making a choice,35
ultimatum_response,steering,50689,4.574609375,0.11953316481311753,40,40,maximum limit payoff,35
ultimatum_response,steering,53638,4.4671875,0.7190539438865179,39,40,total quantities,35
ultimatum_response,steering,20484,4.2796875,0.9820396404772826,38,40,providing...with,35
ultimatum_response,steering,19310,4.24453125,0.03415233280378077,40,40,rejected or denied,35
ultimatum_response,steering,24592,4.18359375,1.5812498070034466,35,40,maximize benefits or outcomes,35
ultimatum_response,steering,36182,3.983984375,0.002439452343168065,40,40,linking words after punctuation,35
ultimatum_response,steering,29461,3.98203125,0.014636714058765665,40,40,better financial offers,35
ultimatum_response,steering,24356,3.8421875,0.009757809372399192,40,40,explaining a reason,35
ultimatum_response,steering,238,3.796875,0.0,40,40,accept and its forms,35
ultimatum_response,steering,17850,3.7734375,1.4262253161207559,35,40,in common phrases,35
ultimatum_response,steering,45326,3.7171875,0.5952263717223463,39,40,equal opportunity and representation,35
ultimatum_response,steering,43132,3.69609375,0.8479420601106457,38,40,phrases starting with examples or clauses,35
ultimatum_response,steering,10313,3.630078125,0.031712880460652716,40,40,"refusal, rejection, denied",35
ultimatum_response,steering,32812,3.58203125,1.3538805537088334,35,40,"best followed by friends, known, or bestial",35
ultimatum_response,steering,18259,3.40078125,0.16100385464620717,40,40,"comparisons with ""than""",35
ultimatum_response,steering,6412,3.359765625,0.09513864138184612,40,40,better comparisons and improvements,35
ultimatum_response,steering,5546,3.358984375,0.19759563979307576,40,40,fair distribution,35
ultimatum_response,steering,1617,3.336328125,0.5342400631442369,39,40,detecting still,35
ultimatum_response,steering,14161,3.32734375,0.7634131794887936,38,40,significant impact or contribution,35
ultimatum_response,steering,6729,3.294921875,1.2453634100909499,35,40,"phrases like ""in this context""",35
ultimatum_response,steering,16068,3.1484375,0.5076201558806046,39,40,"proportion, portion, fraction",35
ultimatum_response,steering,35789,3.048828125,1.1523487155613354,35,40,interests and preferences,35
ultimatum_response,steering,19250,3.0455810546875,0.6706990223549703,40,40,selfish,35
ultimatum_response,steering,28895,3.0,0.0,40,40,explanation or reason,35
ultimatum_response,steering,17286,2.98125,0.07806247497996724,40,40,accepting invitations and meals,35
ultimatum_response,steering,60181,2.97490234375,0.5936259170174905,39,40,"noun after ""a""",35
ultimatum_response,steering,3217,2.94609375,0.15124604527371285,40,40,is better,35
ultimatum_response,steering,51890,2.91953125,0.15295550249071577,40,40,use bricks to create,35
ultimatum_response,steering,21535,2.901513671875,0.4198907345602836,40,40,in your favor,35
ultimatum_response,steering,22111,2.898828125,0.05122849920561047,40,40,receive messages or notifications,35
ultimatum_response,steering,8346,2.88798828125,0.5977018132014257,40,40,"protected, individuals, financial, game, experience",35
ultimatum_response,steering,13951,2.884375,0.12731259204710127,40,40,sum of products for game outcomes,35
ultimatum_response,steering,21112,2.875,0.0,40,40,deciding to act,35
ultimatum_response,steering,50372,2.862109375,0.01707616640186438,40,40,numbers in arithmetic expressions,35
ultimatum_response,steering,51357,2.85810546875,0.30066250129008115,40,40,is highly,35
ultimatum_response,steering,16735,2.828125,0.0,40,40,lines following new lines,35
