task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,baseline,38782,2.265625,0.0,10,10,You followed by auxiliary verbs,40
trust_return,baseline,57003,2.265625,0.0,10,10,numbers in lists,40
trust_return,baseline,19300,2.265625,0.0,10,10,numeric percentages and measurements,40
trust_return,baseline,13560,2.265625,0.0,10,10,on followed by article/preposition,40
trust_return,baseline,11921,2.25,0.0,10,10,units after 'in',40
trust_return,baseline,20506,2.25,0.0,10,10,given or presented something,40
trust_return,baseline,14059,2.234375,0.0,10,10,single word or letter,40
trust_return,baseline,61493,2.234375,0.0,10,10,some [descriptor],40
trust_return,baseline,1766,2.21875,0.0,10,10,singleness or uniqueness,40
trust_return,baseline,38578,2.21875,0.0,10,10,sending to recipients,40
trust_return,baseline,61487,2.21875,0.0,10,10,asterisks and hashtags,40
trust_return,baseline,47608,2.203125,0.0,10,10,generating a response,40
trust_return,baseline,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",50
trust_return,baseline,35863,6.25,0.0,10,10,maximum limits or quantities,50
trust_return,baseline,29638,6.21875,0.0,10,10,Tr followed by letters,50
trust_return,baseline,55853,5.9375,0.0,10,10,"words starting with ""re""",50
trust_return,baseline,58655,5.75,0.0,10,10,participation,50
trust_return,baseline,61252,5.5625,0.0,10,10,this is a statement,50
trust_return,baseline,58909,5.4375,0.0,10,10,fair and,50
trust_return,baseline,5758,5.34375,0.0,10,10,after an action or event,50
trust_return,baseline,20797,5.28125,0.0,10,10,expressing apparent states or perceptions,50
trust_return,baseline,4156,5.28125,0.0,10,10,game theory and related phrases,50
trust_return,baseline,13771,5.21875,0.0,10,10,experiments and experimentation,50
trust_return,baseline,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",50
trust_return,baseline,22797,5.125,0.0,10,10,how to comment,50
trust_return,baseline,33342,5.009375,0.12888494142061316,10,10,half + noun,50
trust_return,baseline,59894,4.9375,0.0,10,10,explaining choice or answer,50
trust_return,baseline,59645,4.875,0.0,10,10,"Person, package, question, gear options",50
trust_return,baseline,2522,4.8125,0.0,10,10,decimal point or places,50
trust_return,baseline,6689,4.665625,0.15752603951410654,10,10,while also,50
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,50
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,50
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",50
trust_return,baseline,14161,4.546875,0.071602745233685,10,10,significant impact or contribution,50
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,50
trust_return,baseline,26699,4.5,0.0,10,10,making a choice,50
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,50
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,50
trust_return,baseline,38187,4.4375,0.0,10,10,integer,50
trust_return,baseline,42602,4.3125,0.0,10,10,asking how many,50
trust_return,baseline,5088,4.3125,0.0,10,10,report and related actions,50
trust_return,baseline,61402,4.1875,0.0,10,10,negative numbers and punctuation,50
trust_return,baseline,8438,4.125,0.0,10,10,received communications,50
trust_return,baseline,65310,4.125,0.0,10,10,amount of,50
trust_return,baseline,4886,4.09375,0.0,10,10,reply with programming instructions,50
trust_return,baseline,22551,4.0625,0.0,10,10,game theory variations,50
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",50
trust_return,baseline,59081,4.053125,0.5871425109162187,10,10,reciprocate or return favor,50
trust_return,baseline,5007,4.03125,0.0,10,10,mathematical expressions,50
trust_return,baseline,16837,4.0,0.0,10,10,examples,50
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,50
trust_return,baseline,36960,3.953125,0.0,10,10,half and remaining counts,50
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,50
trust_return,baseline,5546,3.90625,0.0,10,10,fair distribution,50
trust_return,baseline,6322,3.890625,0.0,10,10,calculations,50
trust_return,baseline,50548,3.890625,0.0,10,10,code block starters,50
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,50
trust_return,baseline,831,3.828125,0.0,10,10,1500-2000 words,50
trust_return,baseline,44411,3.828125,0.0,10,10,numbers following decimal points,50
trust_return,baseline,33009,3.828125,0.0,10,10,instructions and formatting markers,50
trust_return,baseline,24135,3.765625,0.0,10,10,ellipsis and formatting characters,50
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",50
trust_return,baseline,47878,3.734375,0.0,10,10,"50 Shades, years, amounts",50
trust_return,baseline,45690,3.734375,0.0,10,10,would you like,50
trust_return,baseline,41241,3.71875,0.0,10,10,"zero-sum, zero-shot, zero padded",50
trust_return,baseline,52973,3.671875,0.0,10,10,would like to,50
trust_return,baseline,28409,3.65625,0.0,10,10,respond to,50
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,50
trust_return,baseline,57019,3.5203125,0.15036576499073306,10,10,amount expressed or quantified,50
trust_return,baseline,6793,3.515625,0.0,10,10,tri- words,50
trust_return,baseline,50689,3.5015625,0.05012192166358163,10,10,maximum limit payoff,50
trust_return,baseline,19838,3.5,0.0,10,10,This introduces definitions or classifications,50
trust_return,baseline,46769,3.5,0.0,10,10,mathematical calculations,50
trust_return,baseline,41557,3.5,0.0,10,10,after an event,50
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,50
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',50
trust_return,baseline,46702,3.375,0.0,10,10,if statements about absence or inability,50
trust_return,baseline,44712,3.359375,0.0,10,10,then followed by action,50
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,50
trust_return,baseline,29172,3.328125,0.0,10,10,top choices for,50
trust_return,baseline,11286,3.3125,0.0,10,10,one hundred,50
trust_return,baseline,27542,3.28125,0.0,10,10,generating textual responses,50
trust_return,baseline,15676,3.25,0.0,10,10,in the style of,50
trust_return,baseline,11130,3.25,0.0,10,10,a + positive descriptor,50
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,50
trust_return,baseline,52248,3.25,0.0,10,10,requires a condition,50
trust_return,baseline,53435,3.1875,0.0,10,10,equivalent or synonym,50
trust_return,baseline,575,3.1875,0.0,10,10,instructing how to say unknown,50
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",50
trust_return,baseline,49631,3.171875,0.0,10,10,putting forth or into,50
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,50
trust_return,baseline,55098,3.15625,0.0,10,10,ordinal lines,50
trust_return,baseline,12299,3.140625,0.0,10,10,mathematical operations and formulas,50
trust_return,baseline,51890,3.1359375,0.007160274523353615,10,10,use bricks to create,50
trust_return,baseline,52701,3.090625,0.3866548242618969,10,10,original,50
trust_return,baseline,52088,3.078125,0.0,10,10,need to,50
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,50
trust_return,baseline,9403,3.0484375,0.46147743799805857,10,10,end of sentence punctuation,50
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",50
trust_return,baseline,56463,3.046875,0.0,10,10,is not,50
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,50
trust_return,baseline,18557,3.015625,0.0,10,10,like a,50
trust_return,baseline,1325,3.0,0.0,10,10,the number three,50
trust_return,baseline,3195,2.984375,0.0,10,10,trust and others,50
trust_return,baseline,376,2.984375,0.0,10,10,for example and e.g,50
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,50
trust_return,baseline,29317,2.984375,0.0,10,10,a scope of topics,50
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,50
trust_return,baseline,52403,2.953125,0.0,10,10,instructional phrases,50
trust_return,baseline,28394,2.953125,0.0,10,10,12 months or unit,50
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",50
trust_return,baseline,16068,2.90625,0.0,10,10,"proportion, portion, fraction",50
trust_return,baseline,31737,2.90625,0.0,10,10,questions with auxiliaries,50
trust_return,baseline,59994,2.90625,0.0,10,10,line of code,50
trust_return,baseline,50179,2.90625,0.0,10,10,apples,50
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,50
trust_return,baseline,43401,2.8984375,0.4654178440189525,10,10,keeping and retaining,50
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,50
trust_return,baseline,14186,2.890625,0.0,10,10,line breaks and punctuation,50
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,50
trust_return,baseline,39721,2.875,0.0,10,10,multiplication results,50
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,50
trust_return,baseline,45580,2.84375,0.0,10,10,SQL Server API,50
trust_return,baseline,28895,2.84375,0.0,10,10,explanation or reason,50
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,50
trust_return,baseline,31756,2.8125,0.0,10,10,how would you questions,50
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],50
trust_return,baseline,19622,2.8078125,0.4367767459254795,10,10,percentage of total,50
trust_return,baseline,39448,2.796875,0.0,10,10,after an event or state,50
trust_return,baseline,14848,2.765625,0.0,10,10,output only specific format,50
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",50
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,50
trust_return,baseline,2872,2.734375,0.0,10,10,0 followed by punctuation or digits,50
trust_return,baseline,13942,2.734375,0.0,10,10,double precision and programming contexts,50
trust_return,baseline,11444,2.734375,0.0,10,10,trust and responsibility,50
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,50
trust_return,baseline,36276,2.71875,0.0,10,10,explanation and justification,50
trust_return,baseline,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,50
trust_return,baseline,46587,2.703125,0.0,10,10,response to,50
trust_return,baseline,42241,2.69140625,0.48846871401381736,10,10,actions concerning oneself,50
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,50
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,50
trust_return,baseline,60181,2.684375,0.02864109809344547,10,10,"noun after ""a""",50
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,50
trust_return,baseline,56465,2.66875,1.7471069837019135,7,10,initial states or values,50
trust_return,baseline,23478,2.65625,0.0,10,10,output format specification,50
trust_return,baseline,63765,2.65625,0.0,10,10,changes to,50
trust_return,baseline,50027,2.65625,0.0,10,10,next and what follows,50
trust_return,baseline,42974,2.65625,0.0,10,10,convert decimal,50
trust_return,baseline,22040,2.640625,0.0,10,10,choose to,50
trust_return,baseline,11646,2.625,0.0,10,10,negative numbers and coordinate points,50
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,50
trust_return,baseline,45173,2.609375,0.0,10,10,"number of, number theory, number pi",50
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,50
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,50
trust_return,baseline,63175,2.59375,0.0,10,10,numbers and digits,50
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,50
trust_return,baseline,22036,2.5890625,0.03426830031166296,10,10,pronouns referring to self,50
trust_return,baseline,45591,2.578125,0.0,10,10,now have,50
trust_return,baseline,18345,2.578125,0.0,10,10,the second number,50
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,50
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,50
trust_return,baseline,20145,2.5625,0.0,10,10,"reply ""yes""",50
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,50
trust_return,baseline,2090,2.5375,0.22912878474779053,10,10,speculative benefit or beneficiary,50
trust_return,baseline,25180,2.53125,0.14320549046737,10,10,quantifiers and extent adjectives,50
trust_return,baseline,27522,2.515625,0.0,10,10,on screen or script run,50
trust_return,baseline,47377,2.515625,0.0,10,10,maximum/minimum values,50
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,50
trust_return,baseline,29544,2.515625,0.0,10,10,an word,50
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,50
trust_return,baseline,62065,2.515625,0.0,10,10,zero or equals zero,50
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,50
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,50
trust_return,baseline,32526,2.484375,0.0,10,10,numerical values and probabilities,50
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,50
trust_return,baseline,26334,2.46875,0.0,10,10,explain followed by purpose or object,50
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,50
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,50
trust_return,baseline,50816,2.453125,0.0,10,10,has been + past participle,50
trust_return,baseline,56469,2.453125,0.0,10,10,verbs formed by adding common suffixes,50
trust_return,baseline,11385,2.4375,0.0,10,10,finding the answer,50
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",50
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,50
trust_return,baseline,9533,2.4375,0.358013726168425,10,10,end of sentence punctuation,50
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,50
trust_return,baseline,59163,2.421875,0.0,10,10,"dip, bip, pen, hen, pon",50
trust_return,baseline,51138,2.421875,0.0,10,10,values associated with data structures,50
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,50
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,50
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,50
trust_return,baseline,15886,2.40625,0.0,10,10,your answer or choice,50
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,50
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,50
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,50
trust_return,baseline,44893,2.375,0.0,10,10,fair price,50
trust_return,baseline,21051,2.375,0.0,10,10,half or division,50
trust_return,baseline,5941,2.375,0.0,10,10,structural delimiters often preceding content,50
trust_return,baseline,315,2.375,0.0,10,10,as part of gesture,50
trust_return,baseline,30211,2.359375,0.0,10,10,data types keywords,50
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",50
trust_return,baseline,12177,2.3453125,0.05012192166358163,10,10,reflexive pronouns and self-reference,50
trust_return,baseline,30458,2.34375,0.0,10,10,fractions and arithmetic,50
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",50
trust_return,baseline,36076,2.34375,0.0,10,10,form of,50
trust_return,baseline,12425,2.34375,0.0,10,10,divide or division,50
trust_return,baseline,50306,2.328125,0.0,10,10,closing parenthesis,50
trust_return,baseline,38841,2.328125,0.0,10,10,"JSON, YAML, configuration, code structure",50
